record_seq,record_wall_time_iso,record_wall_time_float,record_ros_time,record_dt_since_start,record_period,state_received,control_received,state_msg_ros_time,state_msg_wall_time,state_msg_age_ros,state_msg_age_wall,control_msg_ros_time,control_msg_wall_time,control_msg_age_ros,control_msg_age_wall,header_seq,header_stamp,header_frame_id,child_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,euler_roll,euler_pitch,euler_yaw,vel_linear_x,vel_linear_y,vel_linear_z,vel_angular_x,vel_angular_y,vel_angular_z,acc_linear_x,acc_linear_y,acc_linear_z,acc_angular_x,acc_angular_y,acc_angular_z,lateral_steering_angle,lateral_steering_angle_velocity,lateral_rear_wheel_angle,lateral_rear_wheel_angle_velocity,wheel_speed_left_front,wheel_speed_left_rear,wheel_speed_right_front,wheel_speed_right_rear,gear,control_mode,hand_brake,emergency,clutch,steering_mode,throttle_fb,brake_fb,tracking_lateral_tracking_error,tracking_heading_angle_error,tracking_velocity_error,trailer_pose_position_x,trailer_pose_position_y,trailer_pose_position_z,trailer_pose_orientation_x,trailer_pose_orientation_y,trailer_pose_orientation_z,trailer_pose_orientation_w,trailer_euler_roll,trailer_euler_pitch,trailer_euler_yaw,trailer_vel_linear_x,trailer_vel_linear_y,trailer_vel_linear_z,trailer_vel_angular_x,trailer_vel_angular_y,trailer_vel_angular_z,trailer_acc_linear_x,trailer_acc_linear_y,trailer_acc_linear_z,trailer_acc_angular_x,trailer_acc_angular_y,trailer_acc_angular_z,ltr_state_ltr,ltr_state_ltr_rate,control_header_seq,control_header_stamp,control_header_frame_id,control_longitudinal_velocity,control_longitudinal_acceleration,control_longitudinal_jerk,control_lateral_steering_angle,control_lateral_steering_angle_velocity,control_lateral_rear_wheel_angle,control_lateral_rear_wheel_angle_velocity,control_throttle,control_brake,control_gear,control_control_mode,control_emergency,control_hand_brake,control_clutch,control_steering_mode
10044,2026-03-28 23:05:17.046716,1774710317.0467346,1774710317.0467384,502.2647514343262,0.05,1,1,1774710317.019492,1774710317.0448532,0.027246475219726562,0.0018813610076904297,1774710317.0109603,1774710317.012981,0.035778045654296875,0.03375363349914551,307296,1774710317.019492,ego_vehicle/odometry,ego_vehicle,-24.87717670882168,-1.3230534622687964,-1.361483097076416,0.05285983721235879,-0.02696391287006011,-0.7466167227688087,0.6626026368002037,0.11064223200082778,0.04321280494332313,-1.6874969005584717,1.8507461547851562,0.0,0.0,0.024058377370238304,-0.11431530117988586,0.6914628744125366,-0.15998968482017517,1.8996046781539917,9.7943115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.036865234375,419.036865234375,419.036865234375,419.036865234375,1,0,0,0,1,1,0.0,0.0,-0.17209467023757993,0.02124618705493564,-0.048320007324218706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.066,0.001,0.631,-0.18,1.3900000000000001,9.84,0.0,0.0,0.0,0.04342348128557205,0.3047678768634796,19677,1774710317.0109603,ego_vehicle,1.8,-1.7764622409415491,0.0,0.09148332408244346,1.831054127709012,0.0,0.0,0.15297312942755356,0.0,2,0,0,0,0,1
10045,2026-03-28 23:05:17.096780,1774710317.0968,1774710317.0968037,502.3148169517517,0.05,1,1,1774710317.019492,1774710317.0850322,0.07731175422668457,0.011767864227294922,1774710317.0609486,1774710317.064192,0.03585505485534668,0.0326080322265625,307300,1774710317.019492,ego_vehicle/odometry,ego_vehicle,-24.87717670882168,-1.3230534622687964,-1.361483097076416,0.05285983721235879,-0.02696391287006011,-0.7466167227688087,0.6626026368002037,0.11064223200082778,0.04321280494332313,-1.6874969005584717,1.86328125,0.0,0.0,-0.10762482136487961,-0.04538281261920929,0.6139891147613525,-0.9265624284744263,0.7064235210418701,10.826190948486328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.875,421.875,421.875,421.875,1,0,0,0,1,1,0.0,0.0,-0.18132216299813092,-0.007010598964081627,-0.050746154785156206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.046,0.038,0.627,0.21,1.6600000000000001,10.24,0.0,0.0,0.0,0.04486217722296715,0.20661446452140808,19678,1774710317.0609486,ego_vehicle,1.8,-1.2335653915587412,0.0,0.097701813416352,1.9544942063195807,0.0,0.0,0.15622419102028234,0.0,2,0,0,0,0,1
10046,2026-03-28 23:05:17.146618,1774710317.1466312,1774710317.1466348,502.364648103714,0.05,1,1,1774710317.1086454,1774710317.1454213,0.03798937797546387,0.0012099742889404297,1774710317.1109865,1774710317.1150517,0.035648345947265625,0.03157949447631836,307306,1774710317.1086454,ego_vehicle/odometry,ego_vehicle,-24.896031411565605,-1.5057978989634606,-1.3438966274261475,0.05809142742911125,-0.02571035977965819,-0.727691580734805,0.6829563139666617,0.11717709898948668,0.04944732785224914,-1.6312992572784422,1.842254638671875,0.0,0.0,-0.15786582231521606,0.043427854776382446,0.6953803300857544,-1.2246440649032593,1.397151231765747,10.976938247680664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.1142578125,417.1142578125,417.1142578125,417.1142578125,1,0,0,0,1,1,0.0,0.0,-0.18933642326583838,0.02901802461685077,-0.06328124999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.014,0.01,0.643,0.29,1.93,9.44,0.0,0.0,0.0,0.033458150923252106,0.006831122096627951,19679,1774710317.1109865,ego_vehicle,1.8,-0.7798061147548451,0.0,0.08745223049081376,1.747723645330661,0.0,0.0,0.1589414977720976,0.0,2,0,0,0,0,1
10047,2026-03-28 23:05:17.196623,1774710317.1966388,1774710317.1966434,502.4146556854248,0.05,1,1,1774710317.1779847,1774710317.19531,0.01865863800048828,0.0013287067413330078,1774710317.1610057,1774710317.1630256,0.035637617111206055,0.03361320495605469,307311,1774710317.1779847,ego_vehicle/odometry,ego_vehicle,-24.90556678460897,-1.6481189070968392,-1.3286163806915283,0.05602768642651171,-0.02442632308593923,-0.7131333609928567,0.6983588350792347,0.11345532536506651,0.04580976814031601,-1.5891282558441164,1.8596420288085938,0.0,0.0,0.06687197089195251,-0.1677812933921814,0.6780714988708496,-1.5495293140411377,1.4183599948883057,12.88637924194336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.051025390625,421.051025390625,421.051025390625,421.051025390625,1,0,0,0,1,1,0.0,0.0,-0.19667514191852795,-0.0034097331007321152,-0.042254638671874956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.041,-0.007,0.628,0.23,1.46,9.47,0.0,0.0,0.0,-0.004868118558079004,-0.3049958050251007,19680,1774710317.1610057,ego_vehicle,1.8,-0.84476733526926,0.0,0.09581802725010302,1.9156225705629766,0.0,0.0,0.15855333361435636,0.0,2,0,0,0,0,1
10048,2026-03-28 23:05:17.246676,1774710317.2466962,1774710317.2467,502.46471309661865,0.05,1,1,1774710317.2374203,1774710317.246436,0.009279727935791016,0.0002601146697998047,1774710317.2109478,1774710317.2117498,0.035752296447753906,0.034946441650390625,307316,1774710317.2374203,ego_vehicle/odometry,ego_vehicle,-24.905953051102376,-1.7322712844926775,-1.3677773475646973,0.057660322702656336,-0.02177188214717053,-0.6998730208775568,0.711603138681469,0.11291681975126269,0.04974444210529328,-1.5513635873794556,1.8677291870117188,0.0,0.0,-0.03368309140205383,0.027701666578650475,0.6030818223953247,-0.508471667766571,1.3591268062591553,13.21735668182373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.882080078125,422.882080078125,422.882080078125,422.882080078125,1,0,0,0,1,1,0.0,0.0,-0.2087440369347516,-0.012543770464216397,-0.059642028808593706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.036000000000000004,-0.037,0.62,-0.41000000000000003,1.6300000000000001,10.36,0.0,0.0,0.0,-0.022379353642463684,-0.34414440393447876,19681,1774710317.2109478,ego_vehicle,1.8,-0.40886015663070596,0.0,0.0837787412849326,1.6775193054263435,0.0,0.0,0.1611735903645767,0.0,2,0,0,0,0,1
10049,2026-03-28 23:05:17.297230,1774710317.297243,1774710317.2972462,502.5152599811554,0.05,1,1,1774710317.2968554,1774710317.297077,0.00039076805114746094,0.00016617774963378906,1774710317.2609353,1774710317.2616322,0.03631091117858887,0.03561091423034668,307321,1774710317.2968554,ego_vehicle/odometry,ego_vehicle,-24.907909145148746,-1.8556646684502054,-1.3557162284851074,0.060646033247938255,-0.020869280756682367,-0.6862837214974317,0.7245006455343046,0.11695110052824023,0.05302600190043451,-1.5135263204574587,1.8612594604492188,0.0,0.0,-0.07962439954280853,0.11544688045978546,0.6698064804077148,-0.6488405466079712,0.9567276239395142,11.49769401550293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.417236328125,421.417236328125,421.417236328125,421.417236328125,1,0,0,0,1,1,0.0,0.0,-0.21803005747944715,0.02522089800044447,-0.0677291870117187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.093,0.076,0.623,0.28,2.35,9.27,0.0,0.0,0.0,-0.0524863637983799,-0.42952537536621094,19682,1774710317.2609353,ego_vehicle,1.8,-1.0070860775399384,0.0,0.08586068968094163,1.7176404211466367,0.0,0.0,0.1575829078655563,0.0,2,0,0,0,0,1
10050,2026-03-28 23:05:17.346649,1774710317.3466635,1774710317.3466673,502.5646803379059,0.05,1,1,1774710317.3265717,1774710317.3366413,0.0200955867767334,0.010022163391113281,1774710317.3116539,1774710317.312913,0.035013437271118164,0.03375053405761719,307325,1774710317.3265717,ego_vehicle/odometry,ego_vehicle,-24.907519628060236,-1.9166365937596137,-1.348527431488037,0.06178729096769358,-0.022160414632873795,-0.679337544264674,0.7308842231507087,0.1208820641040802,0.05157832428812981,-1.4946025609970095,1.8709640502929688,0.0,0.0,0.016251971945166588,-0.03321569412946701,0.6331381797790527,-0.0003409460186958313,1.8863794803619385,6.874565124511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.614501953125,423.614501953125,423.614501953125,423.614501953125,1,0,0,0,1,1,0.0,0.0,-0.2285760473816494,0.012026060462081212,-0.061259460449218706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.041,0.031,0.616,-0.51,1.75,10.82,0.0,0.0,0.0,-0.053141772747039795,-0.2655615210533142,19683,1774710317.3116539,ego_vehicle,1.8,-1.6463266125744411,0.0,0.08918791142681634,1.758490236144533,0.0,0.0,0.15360404019846916,0.0,2,0,0,0,0,1
10051,2026-03-28 23:05:17.396632,1774710317.3966477,1774710317.396652,502.61466455459595,0.05,1,1,1774710317.3761015,1774710317.3948317,0.02055048942565918,0.0018160343170166016,1774710317.3609679,1774710317.3617566,0.03568410873413086,0.03489112854003906,307331,1774710317.3761015,ego_vehicle/odometry,ego_vehicle,-24.90259812599964,-2.0192743461793996,-1.3375632762908936,0.05808958303413614,-0.02051556628464761,-0.6694496433014787,0.7402985120655474,0.11384902149438858,0.047418583184480674,-1.4676653146743774,1.8418502807617188,0.0,0.0,0.06697000563144684,0.07896655797958374,0.5924100875854492,-0.31415122747421265,0.6481979489326477,10.652002334594727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.022705078125,417.022705078125,417.022705078125,417.022705078125,1,0,0,0,1,1,0.0,0.0,-0.23032675941841835,0.03094981992253043,-0.036593627929687456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.006,0.054,0.631,-0.6,2.05,9.56,0.0,0.0,0.0,-0.02879793383181095,0.06177008897066116,19684,1774710317.3609679,ego_vehicle,1.8,-0.7420518026063623,0.0,0.08483979939263743,1.720395862171255,0.0,0.0,0.1592327150598095,0.0,2,0,0,0,0,1
10052,2026-03-28 23:05:17.446704,1774710317.4467196,1774710317.4467232,502.6647365093231,0.05,1,1,1774710317.4256258,1774710317.444887,0.021097421646118164,0.001832723617553711,1774710317.4110081,1774710317.4130404,0.03571510314941406,0.03367924690246582,307336,1774710317.4256258,ego_vehicle/odometry,ego_vehicle,-24.88452102283032,-2.1771508805276776,-1.3161402940750122,0.05604953624820529,-0.021733194783850076,-0.6554481678436961,0.7528438197934484,0.11321863532066348,0.040763016790151596,-1.4303884506225586,1.8560028076171875,0.0,0.0,-0.005570416804403067,0.16194534301757812,0.6378185153007507,-0.2641918659210205,1.5015004873275757,9.668743133544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.22705078125,420.22705078125,420.22705078125,420.22705078125,1,0,0,0,1,1,0.0,0.0,-0.2360520127823638,0.05788706624516249,-0.041850280761718706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.007,0.075,0.618,0.04,2.04,10.5,0.0,0.0,0.0,-0.017361391335725784,0.1378803700208664,19685,1774710317.4110081,ego_vehicle,1.8,-1.1353193295752417,0.0,0.07606196901412815,1.520019503829959,0.0,0.0,0.1568065790756408,0.0,2,0,0,0,0,1
10053,2026-03-28 23:05:17.496642,1774710317.4966557,1774710317.4966593,502.7146725654602,0.05,1,1,1774710317.485057,1774710317.495063,0.011602163314819336,0.0015926361083984375,1774710317.4609597,1774710317.4616413,0.03569960594177246,0.03501439094543457,307341,1774710317.485057,ego_vehicle/odometry,ego_vehicle,-24.87021318089379,-2.299621184453327,-1.3020967245101929,0.05734803598944869,-0.01874340722715473,-0.6422519901176177,0.7641153503520456,0.11206480860710145,0.0450347512960434,-1.3953993320465088,1.8285064697265625,0.0,0.0,0.07446837425231934,-0.06461554765701294,0.6197607517242432,0.026416517794132233,1.177660584449768,10.830385208129883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.00146484375,414.00146484375,414.00146484375,414.00146484375,1,0,0,0,1,1,0.0,0.0,-0.25070490706106646,0.04329245454216135,-0.056002807617187456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.015,0.07,0.606,-0.48,1.37,9.82,0.0,0.0,0.0,-0.0008079182589426637,0.20070837438106537,19686,1774710317.4609597,ego_vehicle,1.8,-1.1211411479010416,0.0,0.08891441038377698,1.7800108309573066,0.0,0.0,0.15690363530317022,0.0,2,0,0,0,0,1
10054,2026-03-28 23:05:17.546641,1774710317.5466588,1774710317.5466623,502.764675617218,0.05,1,1,1774710317.5246792,1774710317.5448132,0.02198314666748047,0.0018455982208251953,1774710317.5110893,1774710317.5215619,0.03557300567626953,0.025096893310546875,307346,1774710317.5246792,ego_vehicle/odometry,ego_vehicle,-24.859222458858053,-2.382090390137716,-1.293434500694275,0.057300352714858775,-0.015857427857622147,-0.6329283951558098,0.7719241272080981,0.1088767871260643,0.04807109013199806,-1.3709387779235842,1.8572158813476562,0.0,0.0,0.010026675648987293,0.019701512530446053,0.6150528192520142,0.30445757508277893,2.3233165740966797,8.020600318908691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.501708984375,420.501708984375,420.501708984375,420.501708984375,1,0,0,0,1,1,0.0,0.0,-0.2602667656813951,0.024404591528891073,-0.028506469726562456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.007,0.066,0.617,0.11,2.05,8.98,0.0,0.0,0.0,0.003461515763774514,0.1638687252998352,19687,1774710317.5110893,ego_vehicle,1.8,-0.8187070814346338,0.0,0.08599491488769094,1.7154473979351361,0.0,0.0,0.1586989937204467,0.0,2,0,0,0,0,1
10055,2026-03-28 23:05:17.596655,1774710317.5966792,1774710317.5966833,502.8146960735321,0.05,1,1,1774710317.5643039,1774710317.594997,0.0323793888092041,0.001682281494140625,1774710317.5609574,1774710317.5648243,0.03572583198547363,0.031854867935180664,307351,1774710317.5643039,ego_vehicle/odometry,ego_vehicle,-24.823065325856277,-2.3613651395194584,-1.355950117111206,0.05946657953050812,-0.020088673825508843,-0.6256860702293157,0.7775455694837892,0.11799776554107665,0.043188527226448045,-1.3526414632797241,1.85357666015625,0.0,0.0,-0.07104796916246414,0.0372840017080307,0.6148302555084229,-0.017850711941719055,3.526317834854126,8.808021545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.670654296875,418.670654296875,418.670654296875,418.670654296875,1,0,0,0,1,1,0.0,0.0,-0.2637711271954802,0.048865145651815656,-0.057215881347656206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.0,0.07,0.602,0.21,1.58,9.97,0.0,0.0,0.0,0.007930855266749859,0.10971096903085709,19688,1774710317.5609574,ego_vehicle,1.8,-1.1473460468437682,0.0,0.07967071520299061,1.5976312517488032,0.0,0.0,0.15675808411826114,0.0,2,0,0,0,0,1
10056,2026-03-28 23:05:17.646821,1774710317.6468368,1774710317.64684,502.8648536205292,0.05,1,1,1774710317.6534512,1774710317.6466715,-0.0066111087799072266,0.0001652240753173828,1774710317.6110766,1774710317.6124535,0.03576350212097168,0.034383296966552734,307356,1774710317.6534512,ego_vehicle/odometry,ego_vehicle,-24.791478574285634,-2.545718299905621,-1.3347958326339722,0.059750998657375945,-0.018761926473445947,-0.6055368530371533,0.7933491840849856,0.11790865659713745,0.042606234550476095,-1.3013603687286377,1.8361892700195312,0.0,0.0,-0.07681441307067871,0.004596757236868143,0.6054879426956177,0.3641892075538635,2.793026924133301,8.763031005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.740966796875,415.740966796875,415.740966796875,415.740966796875,1,0,0,0,1,1,0.0,0.0,-0.30852131256653653,0.06716246029567574,-0.053576660156249956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.02,0.053,0.595,0.1,1.35,9.19,0.0,0.0,0.0,-0.002820150228217244,-0.026548275724053383,19689,1774710317.6110766,ego_vehicle,1.8,-0.9802362856736809,0.0,0.07554148785044343,1.5072345203627568,0.0,0.0,0.15772855063254418,0.0,2,0,0,0,0,1
10057,2026-03-28 23:05:17.696633,1774710317.6966534,1774710317.6966572,502.91467022895813,0.05,1,1,1774710317.6732626,1774710317.6953459,0.02339458465576172,0.0013074874877929688,1774710317.660944,1774710317.661812,0.03571319580078125,0.034841299057006836,307361,1774710317.6732626,ego_vehicle/odometry,ego_vehicle,-24.783586318483252,-2.586938390750385,-1.330134630203247,0.06011202135785265,-0.0181435660150084,-0.601134580514353,0.79667720691028,0.11797740310430528,0.04337529838085174,-1.290254354476929,1.8329544067382812,0.0,0.0,-0.012524217367172241,0.07713989168405533,0.6228344440460205,0.942865252494812,2.354736089706421,9.97148323059082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.008544921875,415.008544921875,415.008544921875,415.008544921875,1,0,0,0,1,1,0.0,0.0,-0.3179821218853822,0.061686802570932286,-0.036189270019531206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.038,-0.008,0.613,0.02,1.74,8.78,0.0,0.0,0.0,-0.020310698077082634,-0.15303292870521545,19690,1774710317.660944,ego_vehicle,1.8,-0.7257120788745866,0.0,0.06844690768538784,1.372582194724888,0.0,0.0,0.15928129178446138,0.0,2,0,0,0,0,1
10058,2026-03-28 23:05:17.746689,1774710317.7467105,1774710317.7467144,502.9647274017334,0.05,1,1,1774710317.7128847,1774710317.7465258,0.033829689025878906,0.00018477439880371094,1774710317.7109904,1774710317.712052,0.03572392463684082,0.03465843200683594,307366,1774710317.7128847,ego_vehicle/odometry,ego_vehicle,-24.766243507255485,-2.6690418877020976,-1.320981502532959,0.0593549105420339,-0.01704795882273556,-0.5928409254572016,0.8029483163925148,0.1158975437283516,0.04301204159855843,-1.2694852352142334,1.842254638671875,0.0,0.0,-0.039290085434913635,0.07795796543359756,0.5495326519012451,-0.05349282920360565,1.9065274000167847,11.852670669555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.1142578125,417.1142578125,417.1142578125,417.1142578125,1,0,0,0,1,1,0.0,0.0,-0.3233753173525835,0.013102555938451,-0.032954406738281206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.084,0.07100000000000001,0.602,-0.29,1.61,10.69,0.0,0.0,0.0,-0.04538356885313988,-0.3232051432132721,19691,1774710317.7109904,ego_vehicle,1.8,-0.658477502238698,0.0,0.07705719282950166,1.539716016339441,0.0,0.0,0.15966948147743687,0.0,2,0,0,0,0,1
10059,2026-03-28 23:05:17.796730,1774710317.7967458,1774710317.7967494,503.0147626399994,0.05,1,1,1774710317.802034,1774710317.7950916,-0.005284547805786133,0.0016541481018066406,1774710317.7609699,1774710317.7617054,0.035779476165771484,0.03504037857055664,307371,1774710317.802034,ego_vehicle/odometry,ego_vehicle,-24.73295726446219,-2.7651335831510195,-1.2702031135559082,0.05177660397099618,-0.02132977560284257,-0.5771833270850184,0.8146923535231145,0.10923762619495393,0.025017384439706806,-1.2314051389694214,1.835784912109375,0.0,0.0,-0.023190120235085487,0.015735357999801636,0.5718769431114197,-0.9679567813873291,0.23988983035087585,9.198453903198242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.39599609375,418.39599609375,418.39599609375,418.39599609375,1,0,0,0,1,1,0.0,0.0,-0.32208114877206645,0.033871675201146534,-0.042254638671874956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.047,0.052000000000000005,0.586,-0.26,2.08,10.86,0.0,0.0,0.0,-0.058458857238292694,-0.24279220402240753,19692,1774710317.7609699,ego_vehicle,1.8,-1.4845883482201918,0.0,0.08441111361911097,1.6889163156529738,0.0,0.0,0.1547201461464273,0.0,2,0,0,0,0,1
10060,2026-03-28 23:05:17.846613,1774710317.8466306,1774710317.8466349,503.06464743614197,0.05,1,1,1774710317.821845,1774710317.8448393,0.024789810180664062,0.001791238784790039,1774710317.8109674,1774710317.8117933,0.03566741943359375,0.03483724594116211,307376,1774710317.821845,ego_vehicle/odometry,ego_vehicle,-24.722958046977876,-2.8055844902142444,-1.2646923065185547,0.05162185066579306,-0.021329394384304028,-0.5727157343683221,0.8178489647092493,0.1091175228357315,0.024243220686912537,-1.2204912900924683,1.8220367431640625,0.0,0.0,0.00844944454729557,0.05959099903702736,0.5582984089851379,0.16829867660999298,0.42175376415252686,9.670553207397461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.53662109375,412.53662109375,412.53662109375,412.53662109375,1,0,0,0,1,1,0.0,0.0,-0.34008799832098235,0.009959152778018732,-0.035784912109374956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.001,0.08600000000000001,0.592,-0.09,1.87,9.66,0.0,0.0,0.0,-0.03649314120411873,0.04376585781574249,19693,1774710317.8109674,ego_vehicle,1.8,-0.9583572068827746,0.0,0.07817370129986294,1.563546168017451,0.0,0.0,0.1578741427860187,0.0,2,0,0,0,0,1
10061,2026-03-28 23:05:17.896634,1774710317.8966515,1774710317.8966548,503.1146683692932,0.05,1,1,1774710317.901088,1774710317.8947904,-0.004433155059814453,0.0018610954284667969,1774710317.8609893,1774710317.8643467,0.03566551208496094,0.03230476379394531,307381,1774710317.901088,ego_vehicle/odometry,ego_vehicle,-24.678734271001346,-2.966866221951744,-1.2432266473770142,0.05084664148450894,-0.018963465858309072,-0.5553795294399249,0.8298244297991438,0.10568100214004518,0.025008279830217358,-1.1782876253128052,1.816375732421875,0.0,0.0,0.04654630273580551,0.0008145016618072987,0.5131815671920776,-0.26927921175956726,0.72220778465271,8.41697883605957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.2548828125,411.2548828125,411.2548828125,411.2548828125,1,0,0,0,1,1,0.0,0.0,-0.33930242742729966,0.020873001654971857,-0.022036743164062456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.068,0.058,0.5640000000000001,-0.4,1.72,10.47,0.0,0.0,0.0,0.013041126541793346,0.43033239245414734,19694,1774710317.8609893,ego_vehicle,1.8,-0.9093919800050113,0.0,0.07165050717173074,1.432383160677523,0.0,0.0,0.15816528492766657,0.0,2,0,0,0,0,1
10062,2026-03-28 23:05:17.947007,1774710317.9470217,1774710317.947026,503.16503858566284,0.05,1,1,1774710317.9506114,1774710317.9451652,-0.003585338592529297,0.0018565654754638672,1774710317.910966,1774710317.9131553,0.03606009483337402,0.03386640548706055,307386,1774710317.9506114,ego_vehicle/odometry,ego_vehicle,-24.649101576987434,-3.0670533310832027,-1.2288531064987183,0.04958351627231346,-0.01895130907404338,-0.5442093427948387,0.8372684838289706,0.10386868566274643,0.022234790027141568,-1.151569128036499,1.8511505126953125,0.0,0.0,0.00949764158576727,-0.020700719207525253,0.5361136198043823,-0.3339572548866272,1.7816860675811768,7.391118049621582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.12841796875,419.12841796875,419.12841796875,419.12841796875,1,0,0,0,1,1,0.0,0.0,-0.33841504918890214,-0.00028970547866524754,-0.016375732421874956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.098,0.021,0.548,-0.45,1.4000000000000001,10.26,0.0,0.0,0.0,0.04930993542075157,0.5422685146331787,19695,1774710317.910966,ego_vehicle,1.8,-1.3228523767979354,0.0,0.08123800852153314,1.625518669952436,0.0,0.0,0.15569061851921218,0.0,2,0,0,0,0,1
10063,2026-03-28 23:05:17.998882,1774710317.9989073,1774710317.9989111,503.21692419052124,0.05,1,1,1774710318.0001454,1774710317.9952903,-0.001234292984008789,0.0036170482635498047,1774710317.961089,1774710317.961973,0.03782224655151367,0.03693437576293945,307391,1774710318.0001454,ego_vehicle/odometry,ego_vehicle,-24.616930103564407,-3.167320278802751,-1.2152941226959229,0.049423868235423864,-0.018122887244652445,-0.5333754041581935,0.8442390185520028,0.10299085825681688,0.022124659270048138,-1.1257830858230593,1.839019775390625,0.0,0.0,-0.0472545325756073,0.06280659139156342,0.5521911382675171,0.04600965976715088,2.6834959983825684,7.664399147033691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.3818359375,416.3818359375,416.3818359375,416.3818359375,1,0,0,0,1,1,0.0,0.0,-0.3321479418093106,0.026428791797640905,-0.051150512695312456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.088,0.047,0.543,0.17,1.72,9.26,0.0,0.0,0.0,0.07639104127883911,0.439364492893219,19696,1774710317.961089,ego_vehicle,1.8,-1.0205009237747609,0.0,0.07515198352121379,1.499352881636562,0.0,0.0,0.15748597124183758,0.0,2,0,0,0,0,1
